timestamp,RPM,THROTTLE_POS,FUEL_PRESSURE,SPEED,ENGINE_LOAD,ABSOLUTE_LOAD,COOLANT_TEMP,INTAKE_TEMP,AMBIANT_AIR_TEMP,OIL_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,BAROMETRIC_PRESSURE,RUN_TIME,CONTROL_MODULE_VOLTAGE,RELATIVE_THROTTLE_POS,THROTTLE_POS_B,RELATIVE_ACCEL_POS,FUEL_LEVEL,FUEL_STATUS,FUEL_RAIL_PRESSURE_VAC,FUEL_RAIL_PRESSURE_DIRECT,FUEL_RAIL_PRESSURE_ABS,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,FUEL_TYPE,ETHANOL_PERCENT,O2_SENSORS,O2_B1S1,O2_B1S2,O2_B2S1,O2_B2S2,O2_S1_WR_VOLTAGE,O2_S1_WR_CURRENT,COMMANDED_EGR,EGR_ERROR,EVAP_VAPOR_PRESSURE,CATALYST_TEMP_B1S1,CATALYST_TEMP_B1S2,STATUS,DISTANCE_W_MIL,DISTANCE_SINCE_DTC_CLEAR,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,OBD_COMPLIANCE
2025-05-08T12:38:44.176067,762.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:38:45.681103,749.75,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:38:47.183273,737.0,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:38:48.688380,757.5,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:38:50.193387,754.0,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:38:51.698412,759.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:38:53.202672,741.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:38:54.706600,759.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:38:56.211624,744.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:38:57.716648,772.75,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:38:59.221716,758.75,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:00.725253,755.5,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:02.227822,751.75,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:03.732848,765.5,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:05.237897,761.5,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:06.743090,748.5,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:08.248106,744.75,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:09.751679,761.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:11.256716,760.5,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:12.761802,765.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:14.266855,745.5,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:15.770298,756.75,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:17.274154,742.5,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:18.779203,763.0,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:20.284281,759.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:21.789331,757.5,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:23.290100,748.75,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:24.792208,752.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:26.295394,765.75,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:27.800435,751.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:29.305467,746.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:30.810474,759.5,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:32.315576,760.25,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:33.817977,754.75,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-08T12:39:35.323015,744.75,12.549019607843137,54,0.0,1.9607843137254901,1807.0588235294117,79,25,-22,-22,15.0,4.22,31,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Closed loop, using oxygen sensor feedback to determine fuel mix', 'Closed loop, using oxygen sensor feedback to determine fuel mix')",364.032,46080.0,46080.0,-4.6875,7.8125,-3.125,1.5625,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.635,0.09,0.32,2.819623102159152,-127.984375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x1019a41a0>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
