timestamp,driving_style,road_type,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-15T14:37:09.145932,mild,main,1557.0,14.117647058823529,65.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:09.647586,mild,main,1555.75,14.117647058823529,65.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:10.152617,mild,main,1555.5,14.509803921568627,64.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:10.655990,mild,main,1547.0,15.294117647058824,64.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:11.157356,mild,main,1535.25,15.686274509803921,63.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:11.658784,mild,main,1524.0,19.607843137254903,63.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:12.161634,mild,main,1528.0,13.72549019607843,63.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:12.662531,mild,main,1480.5,13.333333333333334,62.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:13.165453,mild,main,1477.5,13.333333333333334,60.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:13.669457,mild,main,1427.5,13.333333333333334,59.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:14.173671,mild,main,1387.75,13.333333333333334,57.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:14.678157,mild,main,1341.25,12.941176470588236,55.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:15.179026,mild,main,1296.0,12.941176470588236,53.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:15.680954,mild,main,1257.75,12.941176470588236,51.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:16.181055,mild,main,1212.5,12.941176470588236,49.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:16.686093,mild,main,1167.5,12.549019607843137,47.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:17.189067,mild,main,1097.25,12.549019607843137,46.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:17.694103,mild,main,969.25,12.549019607843137,44.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:18.196251,mild,main,1324.5,12.941176470588236,43.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:18.701293,mild,main,1778.5,14.509803921568627,41.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:19.206401,mild,main,1711.75,16.07843137254902,40.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:19.711484,mild,main,1684.0,18.823529411764707,39.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:20.216602,mild,main,1699.5,19.607843137254903,39.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:20.718648,mild,main,1702.25,19.607843137254903,40.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:21.223743,mild,main,1730.25,19.607843137254903,40.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:21.728109,mild,main,1750.5,17.254901960784313,41.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:22.229997,mild,main,1752.75,16.862745098039216,40.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:22.735016,mild,main,1714.75,14.509803921568627,40.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:23.236687,mild,main,1659.0,15.686274509803921,37.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:23.738029,mild,main,2019.5,23.92156862745098,37.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:24.243140,mild,main,2111.25,36.86274509803921,38.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:24.745767,mild,main,2241.5,44.31372549019608,42.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:25.247743,mild,main,2438.75,41.1764705882353,45.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:25.752835,mild,main,2643.75,36.86274509803921,48.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:26.257924,mild,main,2684.5,16.07843137254902,49.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:26.761451,mild,main,2336.25,19.215686274509803,48.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:27.263200,mild,main,2065.0,19.215686274509803,48.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:27.766302,mild,main,2057.75,19.215686274509803,48.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:28.268981,mild,main,2037.25,19.215686274509803,47.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:28.772389,mild,main,2043.5,19.607843137254903,48.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:29.277437,mild,main,2034.75,19.607843137254903,47.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:29.801817,mild,main,2023.25,20.784313725490197,47.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:30.302480,mild,main,2050.75,21.96078431372549,48.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:30.804144,mild,main,2056.25,21.96078431372549,48.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:31.309233,mild,main,2085.0,21.96078431372549,49.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:31.812350,mild,main,2117.25,21.96078431372549,50.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:32.313803,mild,main,2128.0,22.352941176470587,50.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:32.936145,mild,main,2208.75,23.529411764705884,52.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:33.781121,mild,main,2256.75,25.49019607843137,53.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:34.396250,mild,main,2291.0,25.49019607843137,54.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:34.901370,mild,main,2335.0,25.49019607843137,55.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:35.457833,mild,main,2405.75,29.80392156862745,57.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:36.373971,mild,main,2455.5,31.372549019607842,58.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:36.878946,mild,main,2533.5,29.41176470588235,59.0,54,13.72549019607843,87,23,15.5,27.68,29,-4.6875,10.9375,2.34375,-3.125,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:37.380738,mild,main,2620.5,15.686274509803921,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:38.627346,mild,main,1761.0,25.88235294117647,56.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:39.132444,mild,main,1752.75,28.627450980392158,57.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:39.634084,mild,main,1771.0,29.019607843137255,58.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:40.139124,mild,main,1797.5,29.019607843137255,58.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:40.644233,mild,main,1826.5,29.019607843137255,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:41.146499,mild,main,1829.0,29.41176470588235,60.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:41.651602,mild,main,1864.5,21.176470588235293,60.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:42.156710,mild,main,1851.5,18.823529411764707,60.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:42.664407,mild,main,1864.0,18.823529411764707,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:43.169515,mild,main,1840.75,18.823529411764707,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:43.674569,mild,main,1817.75,20.0,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:44.178876,mild,main,1824.25,21.176470588235293,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:44.680263,mild,main,1812.5,21.176470588235293,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:45.185343,mild,main,1831.75,21.176470588235293,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:45.690409,mild,main,1829.25,21.176470588235293,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:46.195486,mild,main,1835.75,21.176470588235293,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:46.700580,mild,main,1826.25,21.176470588235293,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:47.205665,mild,main,1832.75,21.176470588235293,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:47.710186,mild,main,1830.75,18.823529411764707,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:48.212189,mild,main,1822.25,18.823529411764707,58.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:48.717284,mild,main,1814.5,21.568627450980394,58.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:49.219442,mild,main,1814.25,21.568627450980394,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:49.724488,mild,main,1820.75,21.568627450980394,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:50.227792,mild,main,1826.5,21.568627450980394,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:50.730478,mild,main,1819.5,21.96078431372549,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:51.235527,mild,main,1847.75,21.96078431372549,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:51.738032,mild,main,1837.0,21.96078431372549,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:52.243106,mild,main,1844.25,21.176470588235293,60.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:52.748199,mild,main,1841.0,18.03921568627451,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:53.253315,mild,main,1836.25,18.03921568627451,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:53.758443,mild,main,1812.25,18.823529411764707,58.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:54.263503,mild,main,1799.25,19.215686274509803,58.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:54.768538,mild,main,1787.25,20.0,57.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:55.273605,mild,main,1786.5,20.0,57.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:55.778651,mild,main,1769.75,20.0,57.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:56.283733,mild,main,1778.25,20.0,57.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:56.788783,mild,main,1779.75,20.0,57.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:57.293855,mild,main,1776.5,20.0,57.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:57.795784,mild,main,1778.75,20.0,57.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:58.297190,mild,main,1776.5,16.07843137254902,57.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:58.800733,mild,main,1748.25,15.686274509803921,56.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:59.305364,mild,main,1727.0,18.03921568627451,55.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:37:59.810394,mild,main,1721.75,18.431372549019606,55.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:00.315514,mild,main,1707.75,19.215686274509803,55.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:00.819368,mild,main,1713.25,19.215686274509803,55.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:01.321868,mild,main,1707.75,19.607843137254903,55.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:01.823463,mild,main,1717.25,18.823529411764707,56.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:02.328523,mild,main,1718.0,16.470588235294116,56.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:02.829858,mild,main,1728.75,16.862745098039216,55.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:03.334939,mild,main,1720.75,18.823529411764707,55.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:03.837359,mild,main,1710.75,19.215686274509803,56.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:04.342460,mild,main,1744.25,19.607843137254903,56.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:04.846376,mild,main,1753.5,19.607843137254903,57.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:05.347121,mild,main,1772.0,19.215686274509803,57.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:05.848846,mild,main,1773.0,17.647058823529413,58.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:06.349341,mild,main,1783.5,17.647058823529413,58.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:06.854421,mild,main,1783.5,17.647058823529413,58.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:07.359509,mild,main,1797.75,19.607843137254903,58.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:07.861987,mild,main,1808.0,20.0,58.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:08.365135,mild,main,1844.5,20.0,59.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:08.870235,mild,main,1839.5,20.0,60.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:09.373119,mild,main,1868.75,21.176470588235293,61.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:09.876752,mild,main,1886.25,21.568627450980394,62.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:10.380438,mild,main,1922.5,20.784313725490197,62.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:10.881879,mild,main,1949.5,18.431372549019606,63.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:11.386957,mild,main,1971.0,16.862745098039216,63.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:11.892031,mild,main,1953.5,17.647058823529413,63.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
2025-05-15T14:38:12.397122,mild,main,1958.25,17.647058823529413,63.0,54,13.72549019607843,87,23,15.5,27.68,31,0.0,0.0,0.0,1.5625,0.140544,0.3,0.36,2.7805600061036087,7.0588235294117645
