timestamp,driving_style,road_type,traffic_condition,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-21T15:34:08.960151,Passive,City,Moderate,1983.75,17.647058823529413,35.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:09.383352,Passive,City,Moderate,2004.75,16.862745098039216,36.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:09.791064,Passive,City,Moderate,2041.5,14.901960784313726,36.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:10.203183,Passive,City,Moderate,2027.25,14.509803921568627,35.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:11.249763,Passive,City,Moderate,1947.25,19.215686274509803,35.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:11.854268,Passive,City,Moderate,2064.25,21.96078431372549,38.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:12.379730,Passive,City,Moderate,2186.25,21.96078431372549,40.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:12.925075,Passive,City,Moderate,2305.0,14.901960784313726,41.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:13.383260,Passive,City,Moderate,2133.0,15.294117647058824,41.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:13.815567,Passive,City,Moderate,1805.75,15.294117647058824,41.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:14.233772,Passive,City,Moderate,1754.75,15.294117647058824,41.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:14.646368,Passive,City,Moderate,1759.25,15.294117647058824,41.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:15.060265,Passive,City,Moderate,1761.75,16.07843137254902,41.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:15.478071,Passive,City,Moderate,1736.5,16.862745098039216,41.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:15.912740,Passive,City,Moderate,1766.75,16.07843137254902,41.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:16.325647,Passive,City,Moderate,1759.25,14.901960784313726,41.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:16.739594,Passive,City,Moderate,1765.5,14.901960784313726,41.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:17.158238,Passive,City,Moderate,1744.0,15.294117647058824,40.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:17.570631,Passive,City,Moderate,1719.0,15.294117647058824,40.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:17.988451,Passive,City,Moderate,1695.0,15.686274509803921,39.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:18.402394,Passive,City,Moderate,1680.25,16.470588235294116,39.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:18.819317,Passive,City,Moderate,1679.0,18.03921568627451,39.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:19.237472,Passive,City,Moderate,1681.0,18.431372549019606,39.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:19.655188,Passive,City,Moderate,1692.5,18.03921568627451,40.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:20.068402,Passive,City,Moderate,1696.25,16.07843137254902,40.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:20.481031,Passive,City,Light,1703.0,15.294117647058824,39.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:20.894838,Passive,City,Light,1669.5,15.294117647058824,39.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:21.308589,Passive,City,Light,1654.5,15.294117647058824,38.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:21.722313,Passive,City,Light,1622.75,15.294117647058824,38.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:22.135076,Passive,City,Moderate,1615.25,15.294117647058824,37.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:22.564115,Passive,City,Moderate,1595.0,16.07843137254902,37.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:22.980305,Passive,City,Moderate,1577.5,16.07843137254902,37.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:23.521534,Passive,City,Moderate,1578.25,17.254901960784313,37.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:24.734705,Passive,City,Moderate,1577.75,16.470588235294116,37.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:25.272848,Passive,City,Moderate,1563.5,13.72549019607843,36.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:25.801261,Passive,City,Moderate,1513.0,13.333333333333334,35.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:26.218815,Passive,City,Moderate,1369.0,14.117647058823529,34.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:26.632211,Passive,City,Moderate,1195.75,12.549019607843137,33.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:27.049854,Passive,City,Moderate,1148.25,12.156862745098039,30.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:27.464083,Passive,City,Moderate,976.0,12.549019607843137,27.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:27.882526,Passive,City,Moderate,725.5,12.549019607843137,25.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:28.294774,Passive,City,Moderate,848.0,12.549019607843137,24.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:28.712889,Passive,City,Moderate,1322.0,12.941176470588236,22.0,54,30.980392156862745,87,23,43.0,21.01,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:29.133604,Passive,City,Moderate,1625.0,13.72549019607843,20.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:30.378858,Passive,City,Moderate,1388.0,15.686274509803921,17.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:30.796614,Passive,City,Moderate,1289.25,16.07843137254902,17.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:31.210505,Passive,City,Moderate,1349.0,16.862745098039216,18.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:31.627542,Passive,City,Moderate,1378.5,13.72549019607843,18.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:32.045968,Passive,City,Moderate,1381.75,13.333333333333334,18.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:32.460760,Passive,City,Moderate,1297.25,12.941176470588236,17.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:32.872453,Passive,City,Moderate,1247.25,12.941176470588236,15.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:33.282260,Passive,City,Moderate,1105.25,12.549019607843137,14.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:33.694471,Passive,City,Moderate,947.0,12.156862745098039,12.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:34.105404,Passive,City,Moderate,966.25,12.549019607843137,7.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:34.518026,Passive,City,Moderate,855.5,12.549019607843137,4.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:34.928625,Passive,City,Moderate,795.0,12.156862745098039,2.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:35.340587,Passive,City,Moderate,760.5,13.72549019607843,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:35.757111,Passive,City,Moderate,837.25,17.254901960784313,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:36.172688,Passive,City,Moderate,1283.25,19.607843137254903,5.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:38.171500,Passive,City,Moderate,1408.5,14.901960784313726,8.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:38.804586,Passive,City,Moderate,1105.75,14.117647058823529,8.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:39.264099,Passive,City,Moderate,1026.0,14.117647058823529,9.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:39.680567,Passive,City,Moderate,1035.25,14.117647058823529,9.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:40.095259,Passive,City,Moderate,1056.5,14.901960784313726,9.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:40.508271,Passive,City,Moderate,1112.75,12.549019607843137,10.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:40.919357,Passive,City,Moderate,1105.75,12.549019607843137,9.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:41.332276,Passive,City,Moderate,1051.0,12.549019607843137,7.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:41.741808,Passive,City,Moderate,867.25,12.549019607843137,5.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:42.154976,Passive,City,Moderate,791.5,12.156862745098039,3.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:42.569011,Passive,City,Moderate,815.0,12.156862745098039,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:42.994883,Passive,City,Heavy,733.0,12.156862745098039,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:43.411901,Passive,City,Heavy,703.0,12.549019607843137,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:43.830128,Passive,City,Heavy,800.75,12.156862745098039,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:44.247574,Passive,City,Heavy,805.25,12.156862745098039,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:44.665608,Passive,City,Heavy,773.25,12.156862745098039,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:45.087828,Passive,City,Heavy,762.5,12.156862745098039,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:45.503838,Passive,City,Heavy,791.0,12.156862745098039,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:45.938908,Passive,City,Heavy,797.0,12.156862745098039,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:46.348947,Passive,City,Heavy,785.75,12.156862745098039,0.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:46.763975,Passive,City,Heavy,725.0,21.176470588235293,3.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:47.588822,Passive,City,Heavy,897.75,19.607843137254903,7.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:48.006555,Passive,City,Heavy,1080.25,18.823529411764707,11.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:48.420100,Passive,City,Heavy,1422.25,19.215686274509803,13.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:48.833682,Passive,City,Heavy,1703.5,17.254901960784313,16.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:49.247823,Passive,City,Heavy,1897.25,16.470588235294116,17.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:49.942717,Passive,City,Heavy,1851.5,14.117647058823529,15.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:50.429775,Passive,City,Heavy,1858.25,16.862745098039216,15.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:50.894377,Passive,City,Heavy,1810.0,20.784313725490197,17.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:51.369436,Passive,City,Heavy,2175.75,22.352941176470587,21.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:51.846723,Passive,City,Heavy,2609.75,18.431372549019606,23.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:52.338281,Passive,City,Heavy,2689.25,16.07843137254902,22.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:52.752268,Passive,City,Heavy,1977.0,17.647058823529413,22.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:53.168173,Passive,City,Heavy,1734.25,19.215686274509803,23.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:53.585792,Passive,City,Heavy,1770.5,20.0,24.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:54.001167,Passive,City,Heavy,1901.0,20.392156862745097,26.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:54.415288,Passive,City,Moderate,2021.0,20.392156862745097,27.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:54.828526,Passive,City,Moderate,2127.25,20.784313725490197,29.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:55.246295,Passive,City,Moderate,2248.0,16.470588235294116,30.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:55.659005,Passive,City,Moderate,2231.5,14.901960784313726,29.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:56.073330,Passive,City,Moderate,2185.25,14.509803921568627,28.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:56.483212,Passive,City,Moderate,2110.75,15.686274509803921,27.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:56.904848,Passive,City,Moderate,2034.5,20.0,27.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:57.324591,Moderate,City,Moderate,2097.0,21.568627450980394,28.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:57.743813,Moderate,City,Moderate,2233.25,23.137254901960784,31.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:58.161362,Moderate,City,Moderate,2383.25,23.137254901960784,33.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:58.574997,Moderate,City,Moderate,2565.75,19.215686274509803,34.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:58.993346,Moderate,City,Moderate,2609.25,15.294117647058824,34.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:59.410001,Moderate,City,Moderate,2144.25,15.294117647058824,33.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:34:59.824063,Moderate,City,Moderate,1958.75,17.647058823529413,33.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:35:00.246189,Moderate,City,Moderate,1837.25,18.03921568627451,33.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:35:00.658319,Moderate,City,Moderate,1860.5,18.823529411764707,33.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
2025-05-21T15:35:01.072667,Moderate,City,Moderate,1882.0,18.823529411764707,34.0,54,3.1372549019607843,89,23,20.0,6.3100000000000005,28,-2.34375,6.25,0.0,-0.78125,0.140544,0.915,0.84,2.5852445258258947,7.0588235294117645
