timestamp,driving_style,road_type,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-21T09:56:41.122044,UNKNOWN_STYLE,UNKNOWN_ROAD,2562.25,26.666666666666668,61.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:42.361417,UNKNOWN_STYLE,UNKNOWN_ROAD,2755.25,22.352941176470587,65.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:42.866508,UNKNOWN_STYLE,UNKNOWN_ROAD,2813.0,16.07843137254902,64.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:43.367370,UNKNOWN_STYLE,UNKNOWN_ROAD,1882.0,16.07843137254902,63.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:43.872443,UNKNOWN_STYLE,UNKNOWN_ROAD,1975.75,18.823529411764707,63.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:44.372825,UNKNOWN_STYLE,UNKNOWN_ROAD,1944.25,20.0,63.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:44.875500,UNKNOWN_STYLE,UNKNOWN_ROAD,1965.25,21.96078431372549,63.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:45.380586,UNKNOWN_STYLE,UNKNOWN_ROAD,1988.75,21.176470588235293,64.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:45.885689,UNKNOWN_STYLE,UNKNOWN_ROAD,1997.5,17.647058823529413,64.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:46.390778,UNKNOWN_STYLE,UNKNOWN_ROAD,1993.25,15.686274509803921,63.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:46.999146,UNKNOWN_STYLE,UNKNOWN_ROAD,1957.25,15.686274509803921,63.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:47.504259,UNKNOWN_STYLE,UNKNOWN_ROAD,1931.5,16.07843137254902,62.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:48.009355,UNKNOWN_STYLE,UNKNOWN_ROAD,1914.0,19.215686274509803,61.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:48.514420,UNKNOWN_STYLE,UNKNOWN_ROAD,1913.25,19.215686274509803,61.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:49.019479,UNKNOWN_STYLE,UNKNOWN_ROAD,1893.25,15.686274509803921,60.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:50.235954,UNKNOWN_STYLE,UNKNOWN_ROAD,1835.75,15.686274509803921,59.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:50.791388,UNKNOWN_STYLE,UNKNOWN_ROAD,1801.5,15.686274509803921,58.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:51.296380,UNKNOWN_STYLE,UNKNOWN_ROAD,1795.0,16.07843137254902,57.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:51.800441,UNKNOWN_STYLE,UNKNOWN_ROAD,1767.75,16.07843137254902,57.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:52.304624,UNKNOWN_STYLE,UNKNOWN_ROAD,1748.75,16.862745098039216,55.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:53.087625,UNKNOWN_STYLE,UNKNOWN_ROAD,1718.25,20.0,55.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:53.592131,UNKNOWN_STYLE,UNKNOWN_ROAD,1725.25,20.784313725490197,56.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:54.093064,UNKNOWN_STYLE,UNKNOWN_ROAD,1755.25,21.568627450980394,57.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:54.594227,UNKNOWN_STYLE,UNKNOWN_ROAD,1757.5,23.529411764705884,57.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:55.094662,UNKNOWN_STYLE,UNKNOWN_ROAD,1810.0,23.92156862745098,58.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:55.596545,UNKNOWN_STYLE,UNKNOWN_ROAD,1817.25,23.92156862745098,59.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:56.100991,UNKNOWN_STYLE,UNKNOWN_ROAD,1856.25,23.92156862745098,60.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:56.602252,UNKNOWN_STYLE,UNKNOWN_ROAD,1880.0,20.392156862745097,61.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:57.104347,UNKNOWN_STYLE,UNKNOWN_ROAD,1893.75,19.607843137254903,61.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:57.608360,UNKNOWN_STYLE,UNKNOWN_ROAD,1894.75,18.431372549019606,61.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:58.113435,UNKNOWN_STYLE,UNKNOWN_ROAD,1896.0,15.686274509803921,61.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:58.616877,UNKNOWN_STYLE,UNKNOWN_ROAD,1870.5,15.686274509803921,60.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:59.121960,UNKNOWN_STYLE,UNKNOWN_ROAD,1848.25,15.686274509803921,59.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:56:59.624481,UNKNOWN_STYLE,UNKNOWN_ROAD,1832.75,15.294117647058824,59.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:00.129519,UNKNOWN_STYLE,UNKNOWN_ROAD,1801.5,14.901960784313726,58.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:00.632842,UNKNOWN_STYLE,UNKNOWN_ROAD,1792.25,14.901960784313726,57.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:01.137908,UNKNOWN_STYLE,UNKNOWN_ROAD,1763.25,14.901960784313726,57.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:01.641179,UNKNOWN_STYLE,UNKNOWN_ROAD,1737.0,15.294117647058824,56.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:02.146286,UNKNOWN_STYLE,UNKNOWN_ROAD,1730.0,16.07843137254902,55.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:02.651364,UNKNOWN_STYLE,UNKNOWN_ROAD,1713.5,18.823529411764707,55.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:03.156444,UNKNOWN_STYLE,UNKNOWN_ROAD,1725.0,20.392156862745097,56.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:03.656999,UNKNOWN_STYLE,UNKNOWN_ROAD,1759.5,20.784313725490197,57.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:04.160895,UNKNOWN_STYLE,UNKNOWN_ROAD,1779.75,21.176470588235293,58.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:04.665985,UNKNOWN_STYLE,UNKNOWN_ROAD,1787.5,20.784313725490197,59.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:05.171034,UNKNOWN_STYLE,UNKNOWN_ROAD,1838.0,21.176470588235293,59.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:05.676086,UNKNOWN_STYLE,UNKNOWN_ROAD,1835.0,17.647058823529413,60.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:06.181171,UNKNOWN_STYLE,UNKNOWN_ROAD,1872.75,17.254901960784313,60.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:06.685933,UNKNOWN_STYLE,UNKNOWN_ROAD,1863.75,18.431372549019606,60.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:07.191023,UNKNOWN_STYLE,UNKNOWN_ROAD,1888.5,20.784313725490197,61.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:07.692016,UNKNOWN_STYLE,UNKNOWN_ROAD,1904.75,21.176470588235293,62.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:08.197055,UNKNOWN_STYLE,UNKNOWN_ROAD,1935.0,21.568627450980394,63.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:08.699290,UNKNOWN_STYLE,UNKNOWN_ROAD,1974.75,21.568627450980394,64.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:09.203706,UNKNOWN_STYLE,UNKNOWN_ROAD,2017.25,21.568627450980394,65.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:09.708660,UNKNOWN_STYLE,UNKNOWN_ROAD,2042.0,21.568627450980394,66.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:10.213702,UNKNOWN_STYLE,UNKNOWN_ROAD,2078.25,21.96078431372549,68.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:10.715196,UNKNOWN_STYLE,UNKNOWN_ROAD,2109.75,21.96078431372549,69.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:11.215645,UNKNOWN_STYLE,UNKNOWN_ROAD,2168.5,22.352941176470587,70.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:11.720198,UNKNOWN_STYLE,UNKNOWN_ROAD,2187.5,22.352941176470587,72.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:12.225241,UNKNOWN_STYLE,UNKNOWN_ROAD,2245.75,22.745098039215687,73.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:12.730292,UNKNOWN_STYLE,UNKNOWN_ROAD,2267.5,18.03921568627451,74.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:13.234842,UNKNOWN_STYLE,UNKNOWN_ROAD,2383.5,15.686274509803921,74.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:13.737924,UNKNOWN_STYLE,UNKNOWN_ROAD,1688.0,15.686274509803921,74.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:14.243017,UNKNOWN_STYLE,UNKNOWN_ROAD,1790.5,17.254901960784313,74.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:14.748151,UNKNOWN_STYLE,UNKNOWN_ROAD,1778.5,19.215686274509803,74.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:15.252858,UNKNOWN_STYLE,UNKNOWN_ROAD,1807.5,19.215686274509803,75.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:15.755682,UNKNOWN_STYLE,UNKNOWN_ROAD,1816.0,19.215686274509803,76.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:16.260582,UNKNOWN_STYLE,UNKNOWN_ROAD,1842.25,20.784313725490197,77.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:16.765660,UNKNOWN_STYLE,UNKNOWN_ROAD,1850.25,16.470588235294116,77.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:17.270752,UNKNOWN_STYLE,UNKNOWN_ROAD,1860.75,16.07843137254902,77.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:17.775320,UNKNOWN_STYLE,UNKNOWN_ROAD,1864.25,16.07843137254902,77.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:18.280411,UNKNOWN_STYLE,UNKNOWN_ROAD,1852.5,16.07843137254902,77.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:18.784940,UNKNOWN_STYLE,UNKNOWN_ROAD,1863.25,18.03921568627451,77.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:19.285981,UNKNOWN_STYLE,UNKNOWN_ROAD,1858.25,19.215686274509803,77.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:19.792901,UNKNOWN_STYLE,UNKNOWN_ROAD,1866.25,18.823529411764707,77.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:20.295096,UNKNOWN_STYLE,UNKNOWN_ROAD,1880.0,20.0,78.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:20.803244,UNKNOWN_STYLE,UNKNOWN_ROAD,1887.5,20.0,78.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:21.309488,UNKNOWN_STYLE,UNKNOWN_ROAD,1891.5,20.0,78.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:21.814082,UNKNOWN_STYLE,UNKNOWN_ROAD,1902.0,18.823529411764707,79.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:22.320756,UNKNOWN_STYLE,UNKNOWN_ROAD,1899.75,16.862745098039216,79.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:22.830815,UNKNOWN_STYLE,UNKNOWN_ROAD,1908.5,20.784313725490197,79.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:23.339250,UNKNOWN_STYLE,UNKNOWN_ROAD,1902.25,16.07843137254902,79.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:23.849313,UNKNOWN_STYLE,UNKNOWN_ROAD,1874.0,14.509803921568627,78.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:24.357730,UNKNOWN_STYLE,UNKNOWN_ROAD,1866.25,14.509803921568627,76.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:24.859506,UNKNOWN_STYLE,UNKNOWN_ROAD,1829.25,17.254901960784313,76.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:25.369542,UNKNOWN_STYLE,UNKNOWN_ROAD,1838.5,24.705882352941178,76.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:25.878674,UNKNOWN_STYLE,UNKNOWN_ROAD,1846.0,27.45098039215686,76.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:26.388747,UNKNOWN_STYLE,UNKNOWN_ROAD,1848.25,28.627450980392158,77.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:26.892750,UNKNOWN_STYLE,UNKNOWN_ROAD,1876.75,29.019607843137255,78.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.885,0.105,2.795208667124437,7.0588235294117645
2025-05-21T09:57:27.396801,UNKNOWN_STYLE,UNKNOWN_ROAD,1881.5,29.019607843137255,78.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:28.364176,UNKNOWN_STYLE,UNKNOWN_ROAD,1913.0,28.627450980392158,80.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:28.874260,UNKNOWN_STYLE,UNKNOWN_ROAD,1930.75,22.745098039215687,80.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:29.384337,UNKNOWN_STYLE,UNKNOWN_ROAD,1930.5,20.0,80.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:29.890771,UNKNOWN_STYLE,UNKNOWN_ROAD,1930.0,22.352941176470587,80.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:30.400024,UNKNOWN_STYLE,UNKNOWN_ROAD,1919.25,23.92156862745098,80.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:30.910058,UNKNOWN_STYLE,UNKNOWN_ROAD,1938.5,23.92156862745098,80.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:31.413541,UNKNOWN_STYLE,UNKNOWN_ROAD,1929.25,23.92156862745098,80.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:31.920655,UNKNOWN_STYLE,UNKNOWN_ROAD,1941.0,20.0,80.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:32.430735,UNKNOWN_STYLE,UNKNOWN_ROAD,1918.0,17.254901960784313,79.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:32.940824,UNKNOWN_STYLE,UNKNOWN_ROAD,1905.25,19.607843137254903,78.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:33.447679,UNKNOWN_STYLE,UNKNOWN_ROAD,1894.75,22.352941176470587,78.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:33.957774,UNKNOWN_STYLE,UNKNOWN_ROAD,1883.0,22.352941176470587,78.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
2025-05-21T09:57:34.467296,UNKNOWN_STYLE,UNKNOWN_ROAD,1883.75,21.96078431372549,78.0,54,6.2745098039215685,71,12,29.0,15.25,83,-2.34375,0.78125,-0.78125,3.125,0.140544,0.555,0.69,2.770794232089723,7.0588235294117645
