timestamp,driving_style,road_type,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-15T07:50:34.043798,passive,main,2032.5,15.294117647058824,36.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:34.544730,passive,main,2033.25,15.294117647058824,36.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:35.048634,passive,main,2011.0,16.07843137254902,36.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:35.549783,passive,main,2020.5,16.470588235294116,36.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:36.051252,passive,main,2020.25,16.470588235294116,36.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:36.556334,passive,main,2041.0,16.470588235294116,36.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:37.056406,passive,main,2033.0,16.470588235294116,36.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:37.560896,passive,main,2063.5,15.686274509803921,36.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:38.065928,passive,main,2024.0,14.901960784313726,36.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:38.571085,passive,main,2014.5,14.901960784313726,36.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:39.076180,passive,main,1995.5,14.509803921568627,35.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:39.577577,passive,main,1963.5,14.509803921568627,34.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:40.077765,passive,main,1884.5,14.509803921568627,33.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:40.579401,passive,main,1777.75,14.509803921568627,31.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:41.084462,passive,main,1763.0,15.294117647058824,31.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:41.586248,passive,main,1755.25,14.509803921568627,31.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:42.088805,passive,main,1708.75,14.117647058823529,30.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:42.589568,passive,main,1646.75,14.117647058823529,28.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:43.093049,passive,main,1114.25,12.549019607843137,26.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:43.595120,passive,main,1020.75,12.941176470588236,24.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:44.100151,passive,main,931.5,12.941176470588236,22.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:45.349846,passive,main,844.75,12.549019607843137,20.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:45.857865,passive,main,855.75,12.549019607843137,18.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:46.452154,passive,main,835.5,12.549019607843137,15.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,32,-5.46875,7.8125,-1.5625,0.0,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:47.022363,passive,main,803.0,12.549019607843137,13.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:48.276554,passive,main,812.75,12.549019607843137,7.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:48.779598,passive,main,737.0,12.549019607843137,4.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:49.282640,passive,main,775.75,12.549019607843137,2.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:49.787694,passive,main,793.5,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:50.292746,passive,main,782.75,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:50.797832,passive,main,763.5,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:51.302913,passive,main,786.5,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:51.808005,passive,main,811.5,12.941176470588236,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:52.313068,passive,main,909.5,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:52.814391,passive,main,812.75,12.941176470588236,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:53.318089,passive,main,781.0,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:53.823168,passive,main,785.5,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:54.328277,passive,main,744.75,13.333333333333334,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:54.833382,passive,main,753.5,20.784313725490197,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:55.335407,passive,main,1144.75,21.568627450980394,6.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:55.836989,passive,main,906.75,19.607843137254903,10.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:56.342110,passive,main,1326.0,16.862745098039216,12.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:56.845407,passive,main,1505.0,14.117647058823529,13.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:57.350120,passive,main,1411.75,13.72549019607843,11.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:57.906711,passive,main,1335.75,14.901960784313726,11.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:58.411783,passive,main,1244.75,16.470588235294116,10.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:58.916872,passive,main,1284.0,18.431372549019606,12.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:59.416994,passive,main,1585.5,19.215686274509803,15.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:50:59.922068,passive,main,1907.5,19.607843137254903,18.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:00.427147,passive,main,2183.75,20.0,20.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:00.932192,passive,main,2389.0,15.294117647058824,21.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:01.432728,passive,main,1855.75,14.509803921568627,19.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:01.937823,passive,main,1540.0,16.862745098039216,19.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:02.439390,passive,main,1466.5,19.215686274509803,20.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:02.940999,passive,main,1590.5,20.0,22.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:03.446014,passive,main,1747.0,20.392156862745097,25.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:03.951063,passive,main,1916.75,16.862745098039216,26.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:04.453525,passive,main,1987.5,14.901960784313726,26.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:04.958616,passive,main,1978.0,15.294117647058824,26.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:05.462714,passive,main,1983.5,18.823529411764707,26.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:05.967780,passive,main,2029.75,18.431372549019606,27.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:06.469118,passive,main,2116.0,16.07843137254902,28.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:06.974175,passive,main,2101.0,14.901960784313726,28.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:07.479255,passive,main,2083.0,14.901960784313726,27.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:07.984333,passive,main,2083.5,16.07843137254902,27.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:08.486169,passive,main,2113.0,16.470588235294116,28.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:08.991226,passive,main,2179.25,17.647058823529413,29.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:09.495477,passive,main,2255.5,18.03921568627451,30.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:09.995546,passive,main,2363.5,16.862745098039216,32.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:11.099607,passive,main,2381.75,16.07843137254902,33.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:12.231571,passive,main,1566.25,14.509803921568627,32.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:12.778577,passive,main,1853.75,14.117647058823529,32.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:13.283655,passive,main,1804.5,14.509803921568627,31.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:13.785807,passive,main,1729.5,14.117647058823529,30.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:14.288065,passive,main,1690.25,14.117647058823529,29.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:14.793119,passive,main,1634.5,14.117647058823529,29.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:15.293620,passive,main,1578.0,13.72549019607843,27.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:15.798689,passive,main,1509.75,13.72549019607843,26.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:16.303780,passive,main,1459.75,14.901960784313726,25.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:16.808835,passive,main,1444.25,15.294117647058824,26.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:17.313892,passive,main,1466.25,13.72549019607843,26.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:17.818992,passive,main,1182.75,13.72549019607843,25.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:18.321322,passive,main,1105.75,12.549019607843137,25.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:18.823219,passive,main,976.5,12.549019607843137,24.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:19.325944,passive,main,786.75,12.941176470588236,23.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:19.831002,passive,main,830.75,12.549019607843137,22.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:20.336110,passive,main,795.75,12.549019607843137,21.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:20.841175,passive,main,789.75,12.156862745098039,20.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:21.345513,passive,main,806.0,12.549019607843137,18.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:21.850593,passive,main,757.25,12.549019607843137,16.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:22.354081,passive,main,789.25,12.156862745098039,13.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:22.854622,passive,main,802.25,12.156862745098039,10.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:23.357505,passive,main,708.75,12.941176470588236,5.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:24.027060,passive,main,825.75,12.549019607843137,3.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:24.532168,passive,main,819.75,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:25.034655,passive,main,804.0,12.156862745098039,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:25.539068,passive,main,781.25,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:26.044182,passive,main,762.0,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:26.549279,passive,main,798.25,12.156862745098039,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:27.054331,passive,main,788.0,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:27.557493,passive,main,772.0,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:28.062538,passive,main,780.25,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:28.567613,passive,main,786.5,12.549019607843137,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:29.069406,passive,main,782.25,12.156862745098039,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:29.574514,passive,main,795.5,14.117647058823529,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:30.077274,passive,main,862.0,20.392156862745097,0.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:30.582320,passive,main,930.5,22.352941176470587,5.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:31.085113,passive,main,897.0,20.0,9.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:31.590280,passive,main,1323.5,20.0,13.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:32.093991,passive,main,1740.75,17.254901960784313,16.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:32.596740,passive,main,1900.75,16.470588235294116,17.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.82,0.075,2.8928664072632944,7.0588235294117645
2025-05-15T07:51:33.101810,passive,main,1786.25,14.509803921568627,15.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.02,0.025,2.4081177996490424,7.0588235294117645
2025-05-15T07:51:34.094415,passive,main,1938.75,21.568627450980394,18.0,54,2.7450980392156863,69,15,15.5,4.7700000000000005,30,-2.34375,7.8125,-4.6875,-1.5625,0.140544,0.02,0.025,2.4081177996490424,7.0588235294117645
