timestamp,RPM,THROTTLE_POS,FUEL_PRESSURE,SPEED,ENGINE_LOAD,ABSOLUTE_LOAD,COOLANT_TEMP,INTAKE_TEMP,AMBIANT_AIR_TEMP,OIL_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,BAROMETRIC_PRESSURE,RUN_TIME,CONTROL_MODULE_VOLTAGE,RELATIVE_THROTTLE_POS,THROTTLE_POS_B,RELATIVE_ACCEL_POS,FUEL_LEVEL,FUEL_STATUS,FUEL_RAIL_PRESSURE_VAC,FUEL_RAIL_PRESSURE_DIRECT,FUEL_RAIL_PRESSURE_ABS,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,FUEL_TYPE,ETHANOL_PERCENT,O2_SENSORS,O2_B1S1,O2_B1S2,O2_B2S1,O2_B2S2,O2_S1_WR_VOLTAGE,O2_S1_WR_CURRENT,COMMANDED_EGR,EGR_ERROR,EVAP_VAPOR_PRESSURE,CATALYST_TEMP_B1S1,CATALYST_TEMP_B1S2,STATUS,DISTANCE_W_MIL,DISTANCE_SINCE_DTC_CLEAR,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,OBD_COMPLIANCE
2025-05-11T09:43:25.707499,2485.75,17.254901960784313,54,103.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:27.214974,2459.0,18.431372549019606,54,102.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:28.724969,2443.75,19.607843137254903,54,101.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:30.233563,2430.75,20.0,54,101.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:31.743575,2415.0,19.215686274509803,54,100.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:33.253575,2402.5,19.607843137254903,54,100.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:34.760093,2408.25,17.647058823529413,54,99.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:36.264880,2390.25,19.215686274509803,54,99.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:37.771159,2384.5,19.215686274509803,54,99.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:39.281165,2393.0,19.215686274509803,54,98.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:40.788739,2368.75,19.607843137254903,54,99.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:42.291799,2385.0,19.607843137254903,54,98.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:43.800435,2388.25,20.0,54,98.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:45.310449,2386.75,30.19607843137255,54,100.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:46.815006,2470.75,31.764705882352942,54,104.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:48.320484,2522.5,17.647058823529413,54,104.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:49.829532,2506.0,23.529411764705884,54,105.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:51.338459,2534.25,21.176470588235293,54,105.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:52.846371,2556.5,21.568627450980394,54,106.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:54.350600,2571.75,21.568627450980394,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:55.856530,2570.0,21.568627450980394,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:57.365051,2576.0,21.176470588235293,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:43:58.871582,2597.25,21.176470588235293,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:00.377275,2582.5,20.392156862745097,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:01.886665,2579.75,20.392156862745097,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:03.396639,2596.75,20.392156862745097,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:04.898340,2580.5,20.392156862745097,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:06.408380,2563.75,20.392156862745097,54,106.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:07.918292,2565.25,20.784313725490197,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:09.423850,2569.0,20.784313725490197,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:10.933783,2570.25,20.784313725490197,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:12.443809,2574.25,20.784313725490197,54,106.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:13.948529,2568.5,20.784313725490197,54,106.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:15.456427,2573.75,20.784313725490197,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:16.966444,2570.5,20.784313725490197,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
2025-05-11T09:44:18.471571,2573.5,20.784313725490197,54,107.0,13.72549019607843,1807.0588235294117,76,16,-22,-22,36.0,27.48,52,18,4608.0,4.6080000000000005,7.0588235294117645,7.0588235294117645,7.0588235294117645,7.0588235294117645,"('Open loop due to engine load OR fuel cut due to deceleration', 'Open loop due to engine load OR fuel cut due to deceleration')",364.032,46080.0,46080.0,0.0,0.0,0.0,0.0,0.140544,Hybrid Ethanol,7.0588235294117645,"((), (False, False, True, True), (False, False, True, True))",0.09,0.07,0.09,0.51,2.80009155413138,127.9609375,7.0588235294117645,-85.9375,1152.0,420.8,420.8,<obd.OBDResponse.Status object at 0x104199090>,4608.0,4608.0,4608.0,18.0,Not OBD compliant
