timestamp,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,FUEL_TYPE,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-14T17:35:04.453242,1647.0,16.862745098039216,21.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:05.453580,1697.25,20.0,24.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:06.458593,2139.5,25.88235294117647,30.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:07.460357,2798.0,27.45098039215686,39.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:08.465382,2422.25,19.215686274509803,40.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:09.470397,2415.5,23.92156862745098,44.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:10.475405,2625.5,16.862745098039216,47.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:11.477039,2506.5,15.294117647058824,44.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:12.477818,2426.75,18.823529411764707,44.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:13.479734,2421.5,15.294117647058824,43.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:14.484313,2394.25,17.254901960784313,42.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:15.486302,2350.25,16.470588235294116,42.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:16.487642,2253.0,14.901960784313726,40.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:17.492645,2107.0,14.509803921568627,36.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:18.497663,1873.5,14.117647058823529,33.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:19.502680,1295.5,12.941176470588236,25.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:20.507703,1417.75,14.117647058823529,21.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:21.510399,1730.0,20.0,23.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:22.512250,2168.0,21.568627450980394,29.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:23.517263,2704.75,29.41176470588235,38.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:24.522283,2981.75,17.254901960784313,41.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:25.527257,2310.25,18.431372549019606,41.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:26.529182,2373.5,15.294117647058824,42.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:27.534224,2276.25,14.901960784313726,40.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:28.539251,2227.75,15.294117647058824,40.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:29.544239,2126.75,14.509803921568627,37.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:30.548097,1969.25,14.117647058823529,35.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:31.553124,1834.0,14.117647058823529,32.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:32.558119,1689.0,13.72549019607843,29.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:33.559362,1670.25,15.294117647058824,30.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:34.560425,1666.5,16.470588235294116,30.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:35.562405,1808.75,19.215686274509803,33.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:36.566870,1936.75,14.901960784313726,34.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:37.571980,1859.25,14.117647058823529,33.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:38.576038,1720.0,13.72549019607843,30.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:39.578851,1435.0,12.941176470588236,26.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:40.583878,917.5,12.549019607843137,19.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:41.588895,1434.5,13.72549019607843,18.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:42.593820,1380.5,18.431372549019606,19.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:43.595900,2154.5,28.627450980392158,31.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:44.669654,2493.5,29.019607843137255,34.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:45.674661,2784.25,16.862745098039216,38.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:46.679244,2141.5,20.392156862745097,39.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:47.681384,2331.5,18.03921568627451,42.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:48.686400,2312.75,14.901960784313726,41.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:49.694950,2210.0,14.509803921568627,38.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:50.704940,2101.0,14.509803921568627,38.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:51.713331,2089.25,15.686274509803921,36.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:52.716456,2091.5,15.686274509803921,37.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:53.726489,2026.5,14.509803921568627,35.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:54.734912,1889.75,14.117647058823529,33.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:55.744561,1387.75,14.117647058823529,27.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:56.751055,1181.5,12.941176470588236,19.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:57.761058,990.5,12.941176470588236,18.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:58.761578,1418.5,15.686274509803921,18.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:35:59.763650,1750.75,23.92156862745098,24.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:00.769995,2402.75,27.84313725490196,35.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:01.778238,3062.25,16.470588235294116,41.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:02.780008,2359.25,19.215686274509803,42.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:03.786594,2508.0,16.862745098039216,45.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:04.794883,2493.5,14.901960784313726,43.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:05.804905,2361.75,14.901960784313726,42.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:06.811733,2351.75,15.294117647058824,42.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:07.819574,2300.0,14.901960784313726,40.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:08.829585,2176.75,14.509803921568627,38.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:09.839589,1927.0,14.117647058823529,33.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:10.849604,1260.75,12.941176470588236,23.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:11.859651,1067.75,12.549019607843137,9.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:12.869658,794.5,12.156862745098039,0.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:13.878243,770.0,12.156862745098039,0.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:14.880082,909.0,18.431372549019606,2.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:15.884065,1167.0,19.607843137254903,11.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:16.890301,2148.25,16.07843137254902,20.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:17.900441,1560.0,20.0,22.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:18.910430,2070.0,25.098039215686274,29.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:19.918294,2752.0,27.45098039215686,38.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:20.926108,2809.0,16.470588235294116,41.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:21.928183,2457.75,24.313725490196077,45.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:22.938193,2848.0,29.41176470588235,52.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:23.939628,2899.5,16.862745098039216,55.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:24.944848,2388.5,21.568627450980394,57.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:25.951377,2517.75,16.862745098039216,59.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:26.961406,1738.25,16.07843137254902,58.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:27.961708,1805.75,16.862745098039216,58.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:28.970709,1771.25,14.117647058823529,57.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:29.978829,1724.25,14.117647058823529,55.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:30.986831,1668.0,13.72549019607843,53.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:31.994814,1621.25,14.901960784313726,53.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:33.001648,1652.5,15.686274509803921,54.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:34.011642,1691.5,15.294117647058824,55.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:35.019895,1733.0,14.509803921568627,56.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:36.029939,1778.25,14.509803921568627,57.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:37.033658,1811.25,16.862745098039216,59.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:38.042804,1891.25,19.607843137254903,61.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:39.052831,1907.0,14.901960784313726,62.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:40.061571,1911.25,14.901960784313726,61.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:41.071606,1886.75,14.509803921568627,61.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:42.076554,1869.75,14.509803921568627,60.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:43.085010,1880.75,16.07843137254902,59.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:44.094833,1821.5,14.901960784313726,59.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:45.104852,1820.75,15.294117647058824,59.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:46.111654,1845.0,15.686274509803921,59.0,54,4.705882352941177,82,34,20.0,9.11,24,0.0,1.5625,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:47.113324,1840.75,15.294117647058824,59.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:49.896259,1819.0,16.862745098039216,59.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:50.906268,1843.75,18.431372549019606,60.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:51.907879,1879.0,16.862745098039216,61.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:52.913756,1887.75,14.117647058823529,61.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:53.917525,1879.25,14.117647058823529,60.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:54.919528,1860.0,15.294117647058824,59.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:55.928336,1834.75,15.294117647058824,59.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:56.938318,1811.25,15.294117647058824,58.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:57.944053,1773.25,15.294117647058824,57.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:58.948306,1747.0,14.901960784313726,56.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:36:59.957275,1733.25,15.686274509803921,56.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:00.961635,1719.75,16.07843137254902,55.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:01.967854,1701.75,14.117647058823529,55.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:02.968673,1669.75,13.72549019607843,53.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:03.978161,1609.25,13.72549019607843,51.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
2025-05-14T17:37:04.988185,1529.0,13.72549019607843,48.0,54,5.490196078431373,87,25,32.5,10.64,28,0.0,2.34375,0.0,0.0,0.140544,Hybrid Ethanol,0.885,0.785,2.946578164339666,7.0588235294117645
