timestamp,driving_style,road_type,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-15T14:26:28.832551,mild,main,756.0,12.549019607843137,15.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:29.333800,mild,main,765.75,12.549019607843137,13.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:29.836946,mild,main,795.75,12.549019607843137,12.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:30.340833,mild,main,765.25,12.549019607843137,10.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:30.841409,mild,main,748.0,12.549019607843137,8.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:31.346084,mild,main,751.25,12.549019607843137,5.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:31.849888,mild,main,746.25,12.549019607843137,4.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:32.354964,mild,main,754.25,12.549019607843137,2.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:32.860080,mild,main,765.75,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:33.365181,mild,main,745.75,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:33.870282,mild,main,747.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:34.373802,mild,main,755.75,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:34.874676,mild,main,757.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:35.379764,mild,main,757.75,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:35.884840,mild,main,759.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:36.456079,mild,main,752.75,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:36.959755,mild,main,742.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:37.464818,mild,main,735.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:37.969905,mild,main,745.75,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:38.474971,mild,main,733.0,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:38.979130,mild,main,748.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:39.484269,mild,main,755.0,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:39.989365,mild,main,756.75,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:40.491301,mild,main,742.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:40.996404,mild,main,752.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:41.498698,mild,main,747.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:42.003819,mild,main,751.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:42.505632,mild,main,760.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:43.010136,mild,main,749.75,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:43.515232,mild,main,746.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:44.015414,mild,main,742.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:44.520525,mild,main,740.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:45.022894,mild,main,764.0,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.105,0.09,2.795208667124437,7.0588235294117645
2025-05-15T14:26:45.523205,mild,main,757.0,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:46.503255,mild,main,740.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:47.007636,mild,main,745.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:47.509139,mild,main,748.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:48.014180,mild,main,761.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:48.519289,mild,main,756.25,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:49.024378,mild,main,756.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:49.528354,mild,main,744.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:50.033447,mild,main,750.25,12.941176470588236,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:50.536409,mild,main,778.0,12.941176470588236,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:51.041193,mild,main,806.75,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:51.542967,mild,main,773.75,12.941176470588236,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:52.046719,mild,main,759.75,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:52.551831,mild,main,783.75,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:53.054917,mild,main,759.5,12.941176470588236,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:53.559591,mild,main,769.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:54.064683,mild,main,774.0,14.901960784313726,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:54.569779,mild,main,811.75,17.254901960784313,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:55.070347,mild,main,1063.25,18.431372549019606,5.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:55.575447,mild,main,1051.75,16.470588235294116,9.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:56.080535,mild,main,1153.25,12.941176470588236,10.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:56.583991,mild,main,1090.75,12.941176470588236,9.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:57.089096,mild,main,992.5,12.941176470588236,8.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:57.592888,mild,main,876.25,12.941176470588236,7.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:58.097996,mild,main,804.5,12.941176470588236,6.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:58.602973,mild,main,847.5,12.549019607843137,6.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:59.108025,mild,main,845.25,12.549019607843137,5.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:26:59.613122,mild,main,784.75,12.549019607843137,4.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:00.118200,mild,main,822.25,12.156862745098039,2.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:00.623292,mild,main,804.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:01.124433,mild,main,754.5,12.549019607843137,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:01.629539,mild,main,790.25,12.156862745098039,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:02.130352,mild,main,764.0,14.117647058823529,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:02.634536,mild,main,853.25,18.03921568627451,0.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:03.137224,mild,main,969.0,19.215686274509803,4.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:03.642284,mild,main,1057.75,16.470588235294116,8.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:04.147380,mild,main,1048.5,12.549019607843137,9.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:04.649884,mild,main,1111.5,12.941176470588236,9.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:05.150287,mild,main,882.0,12.549019607843137,8.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:05.653555,mild,main,738.5,12.549019607843137,6.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:06.157892,mild,main,841.5,12.549019607843137,4.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:06.659982,mild,main,850.75,12.549019607843137,3.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:07.160657,mild,main,806.0,12.549019607843137,2.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:07.664001,mild,main,792.0,16.07843137254902,2.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:08.169048,mild,main,989.0,19.215686274509803,5.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:08.674115,mild,main,1225.0,12.941176470588236,7.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:09.176283,mild,main,1409.75,13.333333333333334,6.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:09.681363,mild,main,1244.5,12.941176470588236,6.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:10.183684,mild,main,1020.75,12.549019607843137,5.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:10.688779,mild,main,789.25,12.549019607843137,4.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:11.192445,mild,main,769.75,12.549019607843137,4.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:11.697566,mild,main,860.5,12.156862745098039,3.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:12.202647,mild,main,727.0,12.549019607843137,3.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:12.707729,mild,main,794.75,17.254901960784313,3.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:13.212791,mild,main,1469.75,18.03921568627451,6.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:13.714813,mild,main,1500.25,18.431372549019606,10.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:14.219539,mild,main,1310.75,13.333333333333334,13.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:14.724288,mild,main,1383.75,13.333333333333334,12.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:15.226116,mild,main,1109.5,12.549019607843137,11.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:15.726434,mild,main,846.0,12.549019607843137,10.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:16.231501,mild,main,792.0,12.549019607843137,9.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:16.736571,mild,main,852.5,12.549019607843137,7.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:17.240056,mild,main,877.75,12.549019607843137,6.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:17.742998,mild,main,867.5,14.509803921568627,6.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:18.246920,mild,main,829.25,14.509803921568627,8.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:18.752024,mild,main,989.25,14.509803921568627,9.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:19.257125,mild,main,1077.75,12.941176470588236,9.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:19.760478,mild,main,1061.5,12.549019607843137,9.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:20.265573,mild,main,1038.0,13.72549019607843,8.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:20.770689,mild,main,979.25,14.117647058823529,9.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:21.274175,mild,main,1081.75,18.03921568627451,10.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:21.779299,mild,main,1356.75,19.607843137254903,14.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:22.281627,mild,main,1813.25,16.470588235294116,16.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:22.782112,mild,main,1866.75,14.509803921568627,16.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:23.284380,mild,main,1438.75,12.941176470588236,16.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:23.789480,mild,main,996.5,12.549019607843137,15.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:24.290853,mild,main,841.75,12.549019607843137,13.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:24.791710,mild,main,762.0,12.549019607843137,11.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:25.296810,mild,main,693.75,12.941176470588236,8.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:25.799387,mild,main,850.25,12.549019607843137,7.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:26.304486,mild,main,859.0,14.509803921568627,7.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:26.807508,mild,main,911.75,17.647058823529413,9.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:27.312620,mild,main,1112.0,18.823529411764707,11.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:27.814691,mild,main,1557.5,20.392156862745097,15.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:28.318805,mild,main,1924.5,15.686274509803921,18.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:28.823443,mild,main,1972.75,14.509803921568627,17.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:29.324148,mild,main,1743.5,14.117647058823529,15.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:29.825234,mild,main,1073.5,12.549019607843137,12.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:30.325782,mild,main,942.25,14.509803921568627,10.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
2025-05-15T14:27:30.830873,mild,main,1326.0,20.0,11.0,54,4.705882352941177,60,23,20.0,9.07,38,0.78125,0.78125,0.0,-0.78125,0.140544,0.755,0.11,2.770794232089723,7.0588235294117645
