timestamp,driving_style,road_type,traffic_condition,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-06-01T12:05:36.730068,Passive,Local,Heavy,756.5,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:37.144928,Passive,Local,Heavy,769.0,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:37.558203,Passive,Local,Heavy,769.25,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:37.971381,Passive,Local,Heavy,768.25,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:38.393136,Passive,Local,Heavy,783.75,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:38.802744,Passive,Local,Heavy,780.5,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:39.221147,Passive,Local,Heavy,770.5,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:39.634667,Passive,Local,Heavy,785.25,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:40.055013,Passive,Local,Heavy,803.75,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:40.464985,Passive,Local,Heavy,806.0,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:40.874578,Passive,Local,Heavy,795.25,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:41.287907,Passive,Local,Heavy,765.25,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:41.698054,Passive,Local,Heavy,767.0,12.156862745098039,0.0,54,7.8431372549019605,57,22,36.0,15.76,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:42.115269,Passive,Local,Heavy,776.5,12.156862745098039,2.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:43.346815,Passive,Local,Heavy,1204.5,16.470588235294116,5.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:43.757467,Passive,Local,Heavy,1154.0,18.03921568627451,8.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:44.171628,Passive,Local,Heavy,1385.75,18.03921568627451,12.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:44.589142,Passive,Local,Heavy,1591.5,20.0,15.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:45.006332,Passive,Local,Heavy,1969.5,22.352941176470587,19.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:45.421722,Passive,Local,Heavy,2466.0,24.705882352941178,23.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:45.833264,Passive,Local,Heavy,2997.25,28.235294117647058,28.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:46.246557,Passive,Local,Heavy,3463.0,20.0,32.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:46.656322,Passive,Local,Heavy,3563.25,17.254901960784313,32.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:47.069986,Passive,Local,Heavy,2950.75,23.137254901960784,34.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:47.488086,Passive,Local,Heavy,2650.0,29.019607843137255,37.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:47.901001,Passive,Local,Heavy,2969.75,29.80392156862745,42.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:48.315005,Passive,Local,Heavy,3336.25,30.19607843137255,46.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:48.729357,Moderate,Local,Heavy,3599.5,25.49019607843137,49.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:49.141943,Moderate,Local,Moderate,3741.0,17.254901960784313,50.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:49.557228,Moderate,Local,Moderate,3119.5,18.431372549019606,50.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:49.968721,Moderate,Local,Moderate,2815.25,19.215686274509803,51.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:50.382969,Moderate,Local,Moderate,2899.75,20.784313725490197,52.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:50.796454,Moderate,Local,Moderate,2969.0,23.92156862745098,54.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:51.208714,Moderate,Local,Moderate,3061.0,19.215686274509803,55.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:51.619207,Moderate,Local,Moderate,3039.75,16.470588235294116,55.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:52.032740,Moderate,Local,Moderate,2339.0,17.254901960784313,55.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:52.451730,Moderate,Local,Light,2408.75,32.15686274509804,59.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:53.329787,Moderate,Local,Light,2571.75,32.549019607843135,61.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:53.744535,Moderate,Local,Light,2704.25,32.94117647058823,64.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:54.166880,Moderate,Local,Light,2797.25,32.94117647058823,66.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:54.580128,Moderate,Local,Light,2927.75,32.94117647058823,69.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:54.993863,Moderate,Local,Light,3042.0,33.333333333333336,72.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:55.413978,Moderate,Local,Light,3095.5,16.470588235294116,72.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:55.841153,Moderate,Main,Light,2701.5,16.470588235294116,72.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:56.260700,Moderate,Main,Light,2216.5,21.568627450980394,72.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:56.684619,Moderate,Main,Light,2260.0,28.235294117647058,74.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:57.102643,Moderate,Main,Light,2299.0,30.58823529411765,75.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:57.519441,Moderate,Main,Light,2347.25,30.58823529411765,77.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:57.937790,Moderate,Main,Light,2390.0,30.58823529411765,78.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:58.359625,Moderate,Main,Light,2465.75,25.88235294117647,79.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:58.776989,Moderate,Main,Light,2473.25,15.294117647058824,79.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:59.195177,Moderate,Main,Light,1816.0,16.07843137254902,79.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:05:59.609255,Moderate,Main,Light,1896.75,18.431372549019606,79.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:00.035900,Moderate,Main,Light,1905.75,18.823529411764707,79.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:00.460331,Moderate,Main,Light,1907.0,19.607843137254903,79.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:00.873646,Moderate,Main,Light,1924.25,20.784313725490197,80.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:01.315936,Moderate,Main,Light,1931.0,21.568627450980394,80.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:01.733211,Moderate,Main,Light,1935.0,21.568627450980394,81.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:02.154834,Moderate,Main,Light,1953.25,18.03921568627451,81.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:02.589350,Moderate,Main,Light,1968.5,17.647058823529413,81.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:03.010753,Moderate,Main,Light,1964.25,17.647058823529413,81.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:03.424494,Moderate,Main,Light,1960.25,16.470588235294116,81.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:03.841648,Moderate,Main,Light,1977.0,20.0,81.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:04.255322,Moderate,Main,Light,1966.25,18.431372549019606,82.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:04.670479,Moderate,Main,Light,1970.0,16.07843137254902,82.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:05.087837,Moderate,Main,Light,1969.5,15.294117647058824,81.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:05.501121,Moderate,Main,Light,1959.75,15.294117647058824,81.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:06.312285,Moderate,Main,Light,1944.0,16.470588235294116,80.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:06.806435,Passive,Main,Light,1940.0,19.215686274509803,80.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:07.260668,Passive,Main,Light,1933.0,20.392156862745097,80.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:07.684118,Passive,Main,Light,1951.0,16.862745098039216,80.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:08.100862,Passive,Main,Light,1938.0,16.07843137254902,80.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:08.529111,Passive,Main,Light,1947.25,16.862745098039216,80.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:08.943721,Passive,Main,Light,1930.75,20.392156862745097,80.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:09.391152,Passive,Main,Light,1938.75,21.96078431372549,80.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:09.803893,Passive,Main,Light,1947.5,22.745098039215687,81.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:10.217190,Passive,Main,Light,1974.0,23.137254901960784,82.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:10.640147,Passive,Main,Light,1978.75,23.137254901960784,83.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:11.052938,Passive,Main,Light,1991.0,21.568627450980394,83.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:11.493740,Passive,Main,Light,2011.25,21.176470588235293,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:11.942579,Passive,Main,Light,2028.75,20.784313725490197,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:12.360248,Passive,Main,Light,2038.5,20.784313725490197,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:12.781319,Passive,Main,Light,2074.5,20.784313725490197,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:13.225082,Passive,Main,Light,2064.5,18.03921568627451,86.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:13.669999,Passive,Main,Light,2066.75,16.470588235294116,86.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:14.107164,Passive,Main,Light,2067.5,16.470588235294116,86.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:14.548787,Passive,Main,Light,2062.75,16.470588235294116,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:14.959744,Passive,Main,Light,2057.75,16.07843137254902,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:15.387943,Moderate,Main,Light,2056.25,16.07843137254902,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:15.799235,Moderate,Main,Light,2050.5,16.07843137254902,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:16.236727,Moderate,Main,Light,2051.25,15.686274509803921,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:16.668792,Moderate,Main,Light,2057.25,14.901960784313726,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:17.085033,Moderate,Main,Light,2050.0,14.901960784313726,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:17.543332,Moderate,Main,Light,2051.0,16.07843137254902,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:18.006652,Moderate,Main,Light,2033.5,16.07843137254902,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:18.456332,Moderate,Main,Light,2049.0,16.470588235294116,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:18.877861,Moderate,Main,Light,2048.25,16.862745098039216,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:19.309895,Moderate,Main,Light,2036.0,17.254901960784313,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:19.738409,Moderate,Main,Light,2039.0,16.862745098039216,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:20.158656,Moderate,Main,Light,2044.0,15.686274509803921,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:20.610559,Moderate,Main,Light,2033.75,16.07843137254902,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:21.028773,Moderate,Main,Light,2041.0,16.470588235294116,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:21.465822,Moderate,Main,Light,2044.25,18.823529411764707,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:21.884897,Moderate,Main,Light,2034.25,18.431372549019606,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:22.305492,Moderate,Main,Light,2039.5,18.431372549019606,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:22.723387,Moderate,Main,Light,2041.0,16.07843137254902,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:23.155453,Moderate,Main,Light,2040.25,16.07843137254902,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:23.566219,Moderate,Main,Light,2047.5,16.07843137254902,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:23.984106,Moderate,Main,Light,2044.5,16.470588235294116,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:24.402131,Moderate,Main,Light,2026.0,16.470588235294116,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:24.811070,Moderate,Main,Light,2034.75,18.03921568627451,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:25.223126,Moderate,Main,Light,2028.0,18.823529411764707,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:25.634675,Moderate,Main,Light,2037.75,18.823529411764707,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:26.047839,Moderate,Main,Light,2041.75,16.470588235294116,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:26.465891,Moderate,Main,Light,2052.75,15.686274509803921,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:26.879240,Moderate,Main,Light,2049.0,15.294117647058824,85.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
2025-06-01T12:06:27.292828,Moderate,Main,Light,2034.5,15.294117647058824,84.0,54,2.3529411764705883,86,22,8.5,10.8,28,0.0,1.5625,0.0,1.5625,0.140544,0.125,0.4,2.76591134508278,7.0588235294117645
