timestamp,driving_style,road_type,traffic_condition,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-05-21T15:18:54.590289,Moderate,City,Moderate,1901.0,21.176470588235293,34.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:55.002165,Moderate,City,Moderate,1979.0,23.92156862745098,36.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:55.414873,Moderate,City,Moderate,2101.25,25.098039215686274,39.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:55.828659,Moderate,City,Moderate,2223.25,25.49019607843137,41.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:56.241918,Moderate,City,Moderate,2360.0,20.784313725490197,43.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:56.652680,Moderate,City,Light,2443.5,16.470588235294116,44.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:57.077856,Moderate,City,Light,2193.25,14.901960784313726,43.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:57.495955,Moderate,City,Light,1902.0,18.431372549019606,43.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:57.909867,Moderate,City,Light,1870.5,20.784313725490197,44.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:58.322162,Moderate,City,Light,1910.25,21.568627450980394,45.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:58.744653,Moderate,City,Light,1957.0,15.294117647058824,46.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:59.158071,Moderate,City,Light,1916.75,14.509803921568627,45.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:59.567658,Moderate,City,Light,1892.5,14.117647058823529,44.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:18:59.985999,Moderate,City,Light,1864.5,14.117647058823529,43.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:00.406423,Moderate,City,Light,1782.5,15.294117647058824,42.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:01.066994,Moderate,City,Light,1702.25,17.647058823529413,41.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:01.650577,Passive,City,Light,1655.5,14.117647058823529,40.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:02.165056,Passive,City,Light,2223.0,16.470588235294116,39.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:02.674564,Passive,City,Light,2130.5,19.215686274509803,39.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:03.146490,Passive,City,Light,2143.25,15.686274509803921,39.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:03.594204,Moderate,City,Light,2163.75,14.901960784313726,37.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:04.031885,Moderate,City,Light,2064.5,14.509803921568627,35.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:04.470828,Moderate,City,Light,1964.75,14.117647058823529,34.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:04.928782,Moderate,City,Light,1901.75,15.686274509803921,33.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:05.358098,Moderate,City,Light,1871.5,16.470588235294116,33.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:05.801303,Passive,City,Light,1847.0,18.03921568627451,33.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:06.321046,Passive,City,Moderate,1855.25,20.0,34.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:06.748857,Passive,City,Moderate,1905.75,20.784313725490197,35.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:07.189361,Passive,City,Moderate,2010.5,21.176470588235293,36.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:07.613040,Passive,City,Moderate,2085.75,23.92156862745098,38.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:08.039420,Passive,City,Moderate,2207.0,24.705882352941178,40.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:08.479016,Passive,City,Moderate,2297.25,25.098039215686274,42.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:08.932418,Passive,City,Moderate,2412.25,20.784313725490197,44.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:09.359339,Moderate,City,Moderate,2501.0,17.254901960784313,44.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:09.785079,Moderate,City,Moderate,2501.25,16.07843137254902,44.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:10.211453,Moderate,City,Moderate,2451.75,15.294117647058824,43.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:10.641069,Moderate,City,Moderate,2390.0,14.901960784313726,42.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:11.062574,Moderate,City,Moderate,2382.0,18.431372549019606,42.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:11.496381,Moderate,City,Moderate,2386.75,21.96078431372549,43.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:11.910270,Moderate,City,Moderate,2461.0,18.431372549019606,44.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:12.351808,Moderate,City,Moderate,2461.0,16.470588235294116,44.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:12.776216,Moderate,City,Moderate,2393.5,14.901960784313726,43.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:13.247672,Moderate,City,Moderate,2348.5,14.901960784313726,41.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:13.744692,Moderate,City,Moderate,2319.75,15.294117647058824,41.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:15.298738,Moderate,City,Light,2255.5,14.901960784313726,39.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:15.750856,Moderate,City,Light,2170.5,14.509803921568627,38.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:16.194197,Moderate,City,Light,2084.75,14.509803921568627,36.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:16.631901,Moderate,City,Light,1976.25,14.509803921568627,34.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:17.093571,Moderate,City,Light,1908.25,14.117647058823529,33.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:17.529302,Moderate,City,Light,1659.25,13.72549019607843,32.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:17.954870,Moderate,City,Light,1212.0,12.941176470588236,31.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:18.392017,Moderate,City,Light,1024.5,12.549019607843137,30.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:18.828579,Moderate,City,Moderate,818.75,12.941176470588236,29.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:19.289460,Moderate,City,Moderate,743.5,12.941176470588236,28.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:19.718384,Passive,City,Moderate,688.0,12.941176470588236,26.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:20.152578,Passive,City,Moderate,755.0,12.941176470588236,24.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:20.582665,Passive,City,Moderate,830.75,12.549019607843137,22.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:21.004695,Passive,City,Moderate,806.5,12.549019607843137,20.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:21.503412,Passive,City,Moderate,786.5,12.941176470588236,18.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:21.915347,Passive,City,Moderate,817.0,12.941176470588236,15.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:22.329526,Passive,City,Moderate,842.5,12.941176470588236,12.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:22.743441,Passive,City,Moderate,825.5,12.941176470588236,10.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:23.161286,Passive,City,Moderate,803.0,12.941176470588236,7.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:23.579321,Passive,City,Moderate,833.0,12.941176470588236,5.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:23.996089,Passive,City,Moderate,842.25,12.941176470588236,5.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:24.411236,Passive,City,Moderate,829.5,12.941176470588236,4.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:24.832182,Passive,City,Moderate,815.5,12.549019607843137,3.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:25.250986,Passive,City,Moderate,772.5,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:25.666945,Passive,City,Moderate,756.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:26.077075,Passive,City,Moderate,809.25,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:26.491008,Passive,City,Moderate,814.25,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:27.541877,Passive,City,Heavy,771.5,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:28.261340,Passive,City,Heavy,788.75,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:29.950656,Passive,City,Heavy,765.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:30.471636,Passive,City,Heavy,771.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:30.986422,Passive,City,Heavy,784.75,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:31.506642,Passive,City,Heavy,773.25,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:31.949525,Passive,City,Heavy,763.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:32.400649,Passive,City,Heavy,773.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:32.834199,Passive,City,Heavy,772.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:33.305799,Passive,City,Heavy,772.5,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:33.742425,Passive,City,Heavy,778.25,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:34.171280,Passive,City,Heavy,771.25,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:34.603602,Passive,City,Heavy,780.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:35.028576,Passive,City,Heavy,746.75,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:35.441657,Passive,City,Heavy,750.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:35.875307,Passive,City,Heavy,787.25,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:36.297690,Passive,UNKNOWN_ROAD,Heavy,771.5,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:36.706688,Passive,UNKNOWN_ROAD,Heavy,803.5,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:37.144710,Passive,UNKNOWN_ROAD,Heavy,822.5,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:37.566109,Passive,UNKNOWN_ROAD,Heavy,812.0,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:38.027910,Passive,UNKNOWN_ROAD,Heavy,781.0,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:38.451154,Passive,UNKNOWN_ROAD,Heavy,763.25,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:38.881351,Passive,UNKNOWN_ROAD,Heavy,791.75,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,34,-3.125,6.25,0.78125,-1.5625,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:39.302921,Passive,UNKNOWN_ROAD,Heavy,803.0,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:40.748263,Passive,UNKNOWN_ROAD,Heavy,780.5,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:41.169774,Passive,UNKNOWN_ROAD,Heavy,790.0,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:41.587528,Passive,UNKNOWN_ROAD,Heavy,768.75,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:42.016775,Passive,UNKNOWN_ROAD,Heavy,760.5,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:42.434614,Passive,UNKNOWN_ROAD,Heavy,758.0,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:42.860602,Passive,UNKNOWN_ROAD,Heavy,760.25,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:43.278919,Passive,UNKNOWN_ROAD,Heavy,769.5,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:43.692174,Passive,UNKNOWN_ROAD,Heavy,764.5,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:44.105720,Passive,UNKNOWN_ROAD,Heavy,763.0,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:44.515745,Passive,UNKNOWN_ROAD,Heavy,820.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:44.933036,Passive,UNKNOWN_ROAD,Heavy,734.25,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:45.362584,Passive,UNKNOWN_ROAD,Heavy,789.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:45.780543,Passive,UNKNOWN_ROAD,Heavy,787.25,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:46.202485,Passive,UNKNOWN_ROAD,Heavy,776.75,12.941176470588236,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:46.614561,Passive,UNKNOWN_ROAD,Heavy,805.5,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:47.029045,Passive,UNKNOWN_ROAD,Heavy,793.25,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:47.467837,Passive,UNKNOWN_ROAD,Heavy,770.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:47.880853,Passive,UNKNOWN_ROAD,Heavy,767.0,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
2025-05-21T15:19:48.294309,Passive,UNKNOWN_ROAD,Heavy,788.75,12.549019607843137,0.0,54,10.196078431372548,61,22,29.0,23.45,32,-8.59375,11.71875,0.0,-2.34375,0.140544,0.1,0.08,2.814740215152209,7.0588235294117645
