timestamp,driving_style,road_type,traffic_condition,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR
2025-06-03T13:50:24.260173,Aggressive,Local,Heavy,3412.0,78.82352941176471,33.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:24.679190,Aggressive,Local,Heavy,4262.0,78.82352941176471,41.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:25.096529,Aggressive,Local,Heavy,4987.0,18.431372549019606,44.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:25.530513,Aggressive,Local,Heavy,4055.75,18.431372549019606,44.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:25.951206,Aggressive,Local,Heavy,3328.0,17.647058823529413,44.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:26.382947,Aggressive,Local,Heavy,3323.0,18.823529411764707,44.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:26.805783,Aggressive,Local,Heavy,3304.5,16.470588235294116,43.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:27.222320,Aggressive,Local,Moderate,2607.0,17.647058823529413,43.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:28.101563,Aggressive,Local,Moderate,2393.0,20.392156862745097,43.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:28.537447,Aggressive,Local,Moderate,2467.0,27.058823529411764,48.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:29.470309,Aggressive,Local,Moderate,2710.25,17.254901960784313,48.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:29.907621,Aggressive,Local,Moderate,2581.5,15.686274509803921,47.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:30.354141,Aggressive,Local,Moderate,2035.25,18.823529411764707,48.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:30.767088,Aggressive,Local,Moderate,2048.5,20.784313725490197,48.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:31.185202,Moderate,Local,Moderate,2100.25,21.96078431372549,49.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:31.607262,Moderate,Local,Moderate,2128.25,20.0,50.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:32.024394,Moderate,Local,Light,2169.75,18.823529411764707,51.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:32.454336,Moderate,Local,Light,2176.25,16.470588235294116,51.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:32.876225,Moderate,Local,Light,2175.5,16.470588235294116,50.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:33.294374,Moderate,Local,Light,2175.25,16.470588235294116,50.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:33.711041,Moderate,Local,Light,2136.0,16.470588235294116,50.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:34.130064,Moderate,Local,Light,2140.0,15.686274509803921,49.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:34.551846,Moderate,Local,Light,2125.75,15.294117647058824,49.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:34.963731,Moderate,Local,Light,2072.75,14.509803921568627,49.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:35.380741,Moderate,Local,Light,2079.25,14.509803921568627,48.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:35.809439,Moderate,Local,Light,2062.0,15.294117647058824,47.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:36.223493,Moderate,Local,Light,2524.25,14.117647058823529,46.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:36.642630,Moderate,Local,Light,2456.5,15.686274509803921,45.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:37.061108,Moderate,Local,Light,2503.0,16.862745098039216,44.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:37.478021,Moderate,Local,Light,2501.5,18.823529411764707,45.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:37.895567,Moderate,Local,Light,2511.25,18.823529411764707,45.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:38.309763,Moderate,Local,Light,2536.0,16.470588235294116,45.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:38.727933,Moderate,Local,Light,2502.25,14.901960784313726,44.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:39.169510,Moderate,Local,Light,2456.75,14.901960784313726,43.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:39.583823,Moderate,Local,Light,2433.0,16.862745098039216,43.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:40.004729,Moderate,Local,Light,2384.5,16.862745098039216,42.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:40.422852,Moderate,Local,Light,2405.5,20.392156862745097,43.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:40.840579,Moderate,Local,Light,2455.75,21.568627450980394,44.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:41.257808,Moderate,Local,Light,2530.25,25.098039215686274,46.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:41.675098,Moderate,Local,Light,2649.5,34.11764705882353,49.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:42.097417,Moderate,Local,Light,2839.25,38.8235294117647,52.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:42.515353,Moderate,Local,Light,3012.25,39.21568627450981,55.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:42.935708,Moderate,Local,Light,3184.0,28.627450980392158,58.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:43.347056,Moderate,Local,Light,3469.5,16.862745098039216,58.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:43.769945,Moderate,Local,Light,2779.0,17.647058823529413,58.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:44.184227,Moderate,Local,Light,2501.25,21.568627450980394,58.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:44.611291,Moderate,Local,Light,2529.0,26.666666666666668,60.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:45.030148,Moderate,Local,Light,2606.25,26.274509803921568,61.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:45.447314,Moderate,Local,Light,2737.5,15.686274509803921,61.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:46.241100,Moderate,Local,Light,1731.5,14.117647058823529,60.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:46.659098,Moderate,Local,Light,1835.5,14.117647058823529,59.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:47.076654,Moderate,Local,Light,1856.5,15.294117647058824,59.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:47.498127,Moderate,Local,Light,1823.5,18.823529411764707,58.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:47.916259,Moderate,Local,Light,1807.25,20.392156862745097,59.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:48.333126,Moderate,Local,Light,1827.75,17.647058823529413,59.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:48.751190,Moderate,Main,Light,1846.25,18.03921568627451,60.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:49.169063,Moderate,Main,Light,1851.25,18.823529411764707,60.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:49.587352,Moderate,Main,Light,1855.0,15.294117647058824,60.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:50.438810,Moderate,Main,Light,1839.75,15.294117647058824,59.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:50.852590,Moderate,Main,Light,1844.75,15.294117647058824,59.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:51.268184,Moderate,Main,Light,1827.75,16.07843137254902,59.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:51.685949,Moderate,Main,Light,1824.0,18.823529411764707,59.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:52.106404,Moderate,Main,Light,1836.0,19.607843137254903,59.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:52.523189,Moderate,Main,Light,1861.25,15.686274509803921,60.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:52.940521,Passive,Main,Light,1831.5,14.901960784313726,59.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:53.725571,Passive,Main,Light,1820.5,14.901960784313726,59.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:54.148623,Passive,Main,Light,1815.25,15.686274509803921,58.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:54.569645,Passive,Main,Light,1795.0,14.901960784313726,58.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:55.008536,Passive,Main,Light,1789.0,14.901960784313726,57.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:55.425547,Passive,Main,Light,1773.0,16.07843137254902,56.0,54,15.294117647058824,90,18,22.5,30.82,56,-1.5625,1.5625,-0.78125,3.125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:55.843634,Passive,Main,Light,1756.0,21.568627450980394,57.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:57.490034,Passive,Main,Light,1771.5,15.294117647058824,57.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:57.906495,Passive,Main,Light,1756.25,15.294117647058824,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:58.336763,Passive,Main,Light,1733.75,17.254901960784313,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:58.753931,Passive,Main,Light,1720.0,20.0,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:59.167880,Passive,Main,Light,1723.5,20.0,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:50:59.584730,Passive,Main,Light,1730.5,20.0,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:00.010492,Passive,Main,Light,1744.5,17.647058823529413,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:00.422336,Passive,Main,Light,1740.5,16.470588235294116,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:00.843256,Passive,Main,Light,1737.0,18.03921568627451,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:01.272433,Passive,Main,Light,1733.75,18.431372549019606,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:01.689092,Passive,Main,Light,1741.5,19.215686274509803,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:02.108274,Passive,Main,Light,1727.5,19.607843137254903,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:02.550339,Passive,Main,Light,1732.5,19.215686274509803,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:02.975518,Passive,Main,Light,1738.0,16.470588235294116,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:03.397472,Passive,Main,Light,1733.75,15.686274509803921,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:03.820840,Passive,Main,Light,1715.5,15.294117647058824,55.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:04.237050,Passive,Main,Light,1698.5,15.294117647058824,54.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:04.654834,Passive,Main,Light,1682.0,15.294117647058824,54.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:05.076888,Passive,Main,Light,1671.0,15.294117647058824,53.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:05.504693,Passive,Main,Light,1648.5,18.03921568627451,53.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:05.921063,Passive,Main,Light,1638.75,19.607843137254903,53.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:06.344938,Passive,Main,Light,1653.75,20.0,53.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:06.762880,Passive,Main,Light,1654.25,20.0,54.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:07.176654,Passive,Local,Light,1680.75,20.0,54.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:07.597528,Passive,Local,Light,1685.0,20.0,55.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:08.017535,Passive,Local,Light,1702.5,20.784313725490197,55.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:08.437130,Passive,Local,Light,1734.25,21.176470588235293,56.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:08.854185,Passive,Local,Light,1740.25,21.176470588235293,57.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:09.268806,Passive,UNKNOWN_ROAD,Light,1775.0,21.568627450980394,58.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:09.687227,Passive,Main,Light,1796.0,15.294117647058824,58.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:10.104468,Passive,Main,Light,1794.0,14.901960784313726,58.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:10.522827,Passive,Main,Light,1795.5,15.294117647058824,58.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:10.936372,Passive,Main,Light,1784.75,17.254901960784313,58.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:11.366567,Passive,Main,Light,1789.75,19.607843137254903,58.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:11.783629,Passive,Main,Light,1817.25,20.0,59.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:12.201435,Passive,Main,Light,1825.25,20.0,60.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:12.618141,Passive,Main,Light,1851.25,16.07843137254902,60.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:13.037324,Passive,Main,Light,1861.0,14.509803921568627,60.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:13.458242,Passive,Main,Light,1846.5,14.117647058823529,60.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:13.878874,Passive,Main,Light,1833.75,14.117647058823529,59.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:14.289683,Passive,Main,Light,1840.0,14.117647058823529,59.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:14.702281,Passive,Main,Light,1829.75,15.686274509803921,59.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:15.120545,Passive,Main,Light,1831.75,16.862745098039216,59.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:15.537646,Passive,Main,Light,1839.0,16.07843137254902,59.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
2025-06-03T13:51:15.948225,Passive,Main,Light,1834.5,14.509803921568627,59.0,54,15.294117647058824,90,18,22.5,30.82,70,3.125,0.78125,-1.5625,0.78125,0.140544,0.645,0.585,2.76591134508278,7.0588235294117645
